case_id,country_code,country_name,model,horizon,forecast_origin,target_timestamp,actual_MW,predicted_MW,rank,feature,feature_value,shap_value,shap_abs,direction
ES_20260824_0600,ES,Spain,LightGBM,24,2026-08-24 06:00:00+00:00,2026-08-25 06:00:00+00:00,29158.0,20371.06387080415,4,is_weekend,0.0,-952.3065703166401,952.3065703166401,-
ES_20260824_0600,ES,Spain,LightGBM,24,2026-08-24 06:00:00+00:00,2026-08-25 06:00:00+00:00,29158.0,20371.06387080415,5,lag_1h,27696.0,945.1032478778188,945.1032478778188,+
ES_20260824_0600,ES,Spain,LightGBM,24,2026-08-24 06:00:00+00:00,2026-08-25 06:00:00+00:00,29158.0,20371.06387080415,6,hour_sin,0.8660254037844387,-482.57049805602446,482.57049805602446,-
ES_20260824_0600,ES,Spain,LightGBM,24,2026-08-24 06:00:00+00:00,2026-08-25 06:00:00+00:00,29158.0,20371.06387080415,7,rolling_mean_168h,28984.85714285714,-315.466247769117,315.466247769117,-
ES_20260824_0600,ES,Spain,LightGBM,24,2026-08-24 06:00:00+00:00,2026-08-25 06:00:00+00:00,29158.0,20371.06387080415,8,dow_cos,1.0,-307.2460063756925,307.2460063756925,-
ES_20260824_0600,ES,Spain,LightGBM,24,2026-08-24 06:00:00+00:00,2026-08-25 06:00:00+00:00,29158.0,20371.06387080415,9,week_of_year,35.0,-282.6825104388168,282.6825104388168,-
ES_20260824_0600,ES,Spain,LightGBM,24,2026-08-24 06:00:00+00:00,2026-08-25 06:00:00+00:00,29158.0,20371.06387080415,10,month_cos,-0.5000000000000004,-204.81006051572578,204.81006051572578,-
ES_20260824_0600,ES,Spain,XGBoost,24,2026-08-24 06:00:00+00:00,2026-08-25 06:00:00+00:00,29158.0,19425.46875,1,month,8.0,-3923.94580078125,3923.94580078125,-
ES_20260824_0600,ES,Spain,XGBoost,24,2026-08-24 06:00:00+00:00,2026-08-25 06:00:00+00:00,29158.0,19425.46875,2,lag_48h,24246.0,-1734.9498291015625,1734.9498291015625,-
ES_20260824_0600,ES,Spain,XGBoost,24,2026-08-24 06:00:00+00:00,2026-08-25 06:00:00+00:00,29158.0,19425.46875,3,hour_sin,0.8660254037844387,-983.7740478515625,983.7740478515625,-
ES_20260824_0600,ES,Spain,XGBoost,24,2026-08-24 06:00:00+00:00,2026-08-25 06:00:00+00:00,29158.0,19425.46875,4,is_weekend,0.0,-919.1746826171875,919.1746826171875,-
ES_20260824_0600,ES,Spain,XGBoost,24,2026-08-24 06:00:00+00:00,2026-08-25 06:00:00+00:00,29158.0,19425.46875,5,wind_onshore_mw_lag1h,6589.0,913.2247924804688,913.2247924804688,+
ES_20260824_0600,ES,Spain,XGBoost,24,2026-08-24 06:00:00+00:00,2026-08-25 06:00:00+00:00,29158.0,19425.46875,6,lag_1h,27696.0,904.3245239257812,904.3245239257812,+
ES_20260824_0600,ES,Spain,XGBoost,24,2026-08-24 06:00:00+00:00,2026-08-25 06:00:00+00:00,29158.0,19425.46875,7,dow_cos,1.0,-454.73162841796875,454.73162841796875,-
ES_20260824_0600,ES,Spain,XGBoost,24,2026-08-24 06:00:00+00:00,2026-08-25 06:00:00+00:00,29158.0,19425.46875,8,week_of_year,35.0,-357.45452880859375,357.45452880859375,-
ES_20260824_0600,ES,Spain,XGBoost,24,2026-08-24 06:00:00+00:00,2026-08-25 06:00:00+00:00,29158.0,19425.46875,9,rolling_mean_168h,28984.85714285714,-327.94287109375,327.94287109375,-
ES_20260824_0600,ES,Spain,XGBoost,24,2026-08-24 06:00:00+00:00,2026-08-25 06:00:00+00:00,29158.0,19425.46875,10,rolling_max_24h,30126.0,-224.1936798095703,224.1936798095703,-
ES_20260824_0700,ES,Spain,LightGBM,24,2026-08-24 07:00:00+00:00,2026-08-25 07:00:00+00:00,30025.0,20314.362273409515,1,month,8.0,-4628.2756620333,4628.2756620333,-
ES_20260824_0700,ES,Spain,LightGBM,24,2026-08-24 07:00:00+00:00,2026-08-25 07:00:00+00:00,30025.0,20314.362273409515,2,lag_48h,25248.0,-1690.4117807480666,1690.4117807480666,-
ES_20260824_0700,ES,Spain,LightGBM,24,2026-08-24 07:00:00+00:00,2026-08-25 07:00:00+00:00,30025.0,20314.362273409515,3,wind_onshore_mw_lag1h,6410.0,1045.7258328053942,1045.7258328053942,+
ES_20260824_0700,ES,Spain,LightGBM,24,2026-08-24 07:00:00+00:00,2026-08-25 07:00:00+00:00,30025.0,20314.362273409515,4,is_weekend,0.0,-969.8447326028991,969.8447326028991,-
ES_20260824_0700,ES,Spain,LightGBM,24,2026-08-24 07:00:00+00:00,2026-08-25 07:00:00+00:00,30025.0,20314.362273409515,5,lag_1h,29236.0,943.0973978275615,943.0973978275615,+
ES_20260824_0700,ES,Spain,LightGBM,24,2026-08-24 07:00:00+00:00,2026-08-25 07:00:00+00:00,30025.0,20314.362273409515,6,hour_sin,0.7071067811865476,-483.39545986061785,483.39545986061785,-
ES_20260824_0700,ES,Spain,LightGBM,24,2026-08-24 07:00:00+00:00,2026-08-25 07:00:00+00:00,30025.0,20314.362273409515,7,rolling_mean_168h,28986.559523809523,-320.6074081859734,320.6074081859734,-
ES_20260824_0700,ES,Spain,LightGBM,24,2026-08-24 07:00:00+00:00,2026-08-25 07:00:00+00:00,30025.0,20314.362273409515,8,dow_cos,1.0,-307.1788093301209,307.1788093301209,-
ES_20260824_0700,ES,Spain,LightGBM,24,2026-08-24 07:00:00+00:00,2026-08-25 07:00:00+00:00,30025.0,20314.362273409515,9,week_of_year,35.0,-282.6755827995184,282.6755827995184,-
ES_20260824_0700,ES,Spain,LightGBM,24,2026-08-24 07:00:00+00:00,2026-08-25 07:00:00+00:00,30025.0,20314.362273409515,10,month_cos,-0.5000000000000004,-218.99474557435252,218.99474557435252,-
ES_20260824_0700,ES,Spain,XGBoost,24,2026-08-24 07:00:00+00:00,2026-08-25 07:00:00+00:00,30025.0,19372.939453125,1,month,8.0,-3930.8798828125,3930.8798828125,-
ES_20260824_0700,ES,Spain,XGBoost,24,2026-08-24 07:00:00+00:00,2026-08-25 07:00:00+00:00,30025.0,19372.939453125,2,lag_48h,25248.0,-1728.6405029296875,1728.6405029296875,-
ES_20260824_0700,ES,Spain,XGBoost,24,2026-08-24 07:00:00+00:00,2026-08-25 07:00:00+00:00,30025.0,19372.939453125,3,hour_sin,0.7071067811865476,-990.353759765625,990.353759765625,-
ES_20260824_0700,ES,Spain,XGBoost,24,2026-08-24 07:00:00+00:00,2026-08-25 07:00:00+00:00,30025.0,19372.939453125,4,is_weekend,0.0,-923.970947265625,923.970947265625,-
ES_20260824_0700,ES,Spain,XGBoost,24,2026-08-24 07:00:00+00:00,2026-08-25 07:00:00+00:00,30025.0,19372.939453125,5,wind_onshore_mw_lag1h,6410.0,909.2647094726562,909.2647094726562,+
ES_20260824_0700,ES,Spain,XGBoost,24,2026-08-24 07:00:00+00:00,2026-08-25 07:00:00+00:00,30025.0,19372.939453125,6,lag_1h,29236.0,905.9937133789062,905.9937133789062,+
ES_20260824_0700,ES,Spain,XGBoost,24,2026-08-24 07:00:00+00:00,2026-08-25 07:00:00+00:00,30025.0,19372.939453125,7,dow_cos,1.0,-454.875732421875,454.875732421875,-
ES_20260824_0700,ES,Spain,XGBoost,24,2026-08-24 07:00:00+00:00,2026-08-25 07:00:00+00:00,30025.0,19372.939453125,8,week_of_year,35.0,-356.97015380859375,356.97015380859375,-
ES_20260824_0700,ES,Spain,XGBoost,24,2026-08-24 07:00:00+00:00,2026-08-25 07:00:00+00:00,30025.0,19372.939453125,9,rolling_mean_168h,28986.559523809523,-329.42437744140625,329.42437744140625,-
ES_20260824_0700,ES,Spain,XGBoost,24,2026-08-24 07:00:00+00:00,2026-08-25 07:00:00+00:00,30025.0,19372.939453125,10,rolling_max_24h,30126.0,-224.52877807617188,224.52877807617188,-
ES_20260824_0800,ES,Spain,LightGBM,24,2026-08-24 08:00:00+00:00,2026-08-25 08:00:00+00:00,30105.0,20338.083390384327,1,month,8.0,-4612.65198369506,4612.65198369506,-
ES_20260824_0800,ES,Spain,LightGBM,24,2026-08-24 08:00:00+00:00,2026-08-25 08:00:00+00:00,30105.0,20338.083390384327,2,lag_48h,26016.0,-1689.4248984554165,1689.4248984554165,-
ES_20260824_0800,ES,Spain,LightGBM,24,2026-08-24 08:00:00+00:00,2026-08-25 08:00:00+00:00,30105.0,20338.083390384327,3,wind_onshore_mw_lag1h,6032.0,1049.2423706387035,1049.2423706387035,+
ES_20260824_0800,ES,Spain,LightGBM,24,2026-08-24 08:00:00+00:00,2026-08-25 08:00:00+00:00,30105.0,20338.083390384327,4,is_weekend,0.0,-945.4997135397219,945.4997135397219,-
ES_20260824_0800,ES,Spain,LightGBM,24,2026-08-24 08:00:00+00:00,2026-08-25 08:00:00+00:00,30105.0,20338.083390384327,5,lag_1h,30510.0,942.7031068332931,942.7031068332931,+
ES_20260824_0800,ES,Spain,LightGBM,24,2026-08-24 08:00:00+00:00,2026-08-25 08:00:00+00:00,30105.0,20338.083390384327,6,hour_sin,0.4999999999999999,-482.68199181083287,482.68199181083287,-
ES_20260824_0800,ES,Spain,LightGBM,24,2026-08-24 08:00:00+00:00,2026-08-25 08:00:00+00:00,30105.0,20338.083390384327,7,rolling_mean_168h,28988.98809523809,-320.8904939597788,320.8904939597788,-
ES_20260824_0800,ES,Spain,LightGBM,24,2026-08-24 08:00:00+00:00,2026-08-25 08:00:00+00:00,30105.0,20338.083390384327,8,dow_cos,1.0,-302.07504121617643,302.07504121617643,-
ES_20260824_0800,ES,Spain,LightGBM,24,2026-08-24 08:00:00+00:00,2026-08-25 08:00:00+00:00,30105.0,20338.083390384327,9,week_of_year,35.0,-282.0443582845572,282.0443582845572,-
ES_20260824_0800,ES,Spain,LightGBM,24,2026-08-24 08:00:00+00:00,2026-08-25 08:00:00+00:00,30105.0,20338.083390384327,10,quarter,3.0,-205.10620236099018,205.10620236099018,-
ES_20260824_0800,ES,Spain,XGBoost,24,2026-08-24 08:00:00+00:00,2026-08-25 08:00:00+00:00,30105.0,19306.931640625,1,month,8.0,-3918.937744140625,3918.937744140625,-
ES_20260824_0800,ES,Spain,XGBoost,24,2026-08-24 08:00:00+00:00,2026-08-25 08:00:00+00:00,30105.0,19306.931640625,2,lag_48h,26016.0,-1718.23583984375,1718.23583984375,-
ES_20260824_0800,ES,Spain,XGBoost,24,2026-08-24 08:00:00+00:00,2026-08-25 08:00:00+00:00,30105.0,19306.931640625,3,hour_sin,0.4999999999999999,-987.5023193359375,987.5023193359375,-
ES_20260824_0800,ES,Spain,XGBoost,24,2026-08-24 08:00:00+00:00,2026-08-25 08:00:00+00:00,30105.0,19306.931640625,4,wind_onshore_mw_lag1h,6032.0,907.321533203125,907.321533203125,+
ES_20260824_0800,ES,Spain,XGBoost,24,2026-08-24 08:00:00+00:00,2026-08-25 08:00:00+00:00,30105.0,19306.931640625,5,lag_1h,30510.0,906.4586181640625,906.4586181640625,+
ES_20260824_0800,ES,Spain,XGBoost,24,2026-08-24 08:00:00+00:00,2026-08-25 08:00:00+00:00,30105.0,19306.931640625,6,is_weekend,0.0,-854.9395141601562,854.9395141601562,-
ES_20260824_0800,ES,Spain,XGBoost,24,2026-08-24 08:00:00+00:00,2026-08-25 08:00:00+00:00,30105.0,19306.931640625,7,dow_cos,1.0,-454.0080261230469,454.0080261230469,-
ES_20260824_0800,ES,Spain,XGBoost,24,2026-08-24 08:00:00+00:00,2026-08-25 08:00:00+00:00,30105.0,19306.931640625,8,week_of_year,35.0,-355.92767333984375,355.92767333984375,-
ES_20260824_0800,ES,Spain,XGBoost,24,2026-08-24 08:00:00+00:00,2026-08-25 08:00:00+00:00,30105.0,19306.931640625,9,rolling_mean_168h,28988.98809523809,-334.68621826171875,334.68621826171875,-
ES_20260824_0800,ES,Spain,XGBoost,24,2026-08-24 08:00:00+00:00,2026-08-25 08:00:00+00:00,30105.0,19306.931640625,10,rolling_max_24h,30510.0,-225.5424041748047,225.5424041748047,-
ES_20260824_0900,ES,Spain,LightGBM,24,2026-08-24 09:00:00+00:00,2026-08-25 09:00:00+00:00,30109.0,20394.33361999002,1,month,8.0,-4602.565550008228,4602.565550008228,-
ES_20260824_0900,ES,Spain,LightGBM,24,2026-08-24 09:00:00+00:00,2026-08-25 09:00:00+00:00,30109.0,20394.33361999002,2,lag_48h,25865.0,-1687.097199362213,1687.097199362213,-
ES_20260824_0900,ES,Spain,LightGBM,24,2026-08-24 09:00:00+00:00,2026-08-25 09:00:00+00:00,30109.0,20394.33361999002,3,wind_onshore_mw_lag1h,6629.0,1051.8417949027746,1051.8417949027746,+
ES_20260824_0900,ES,Spain,LightGBM,24,2026-08-24 09:00:00+00:00,2026-08-25 09:00:00+00:00,30109.0,20394.33361999002,4,lag_1h,30887.0,943.1856584767077,943.1856584767077,+
ES_20260824_0900,ES,Spain,LightGBM,24,2026-08-24 09:00:00+00:00,2026-08-25 09:00:00+00:00,30109.0,20394.33361999002,5,is_weekend,0.0,-942.1188386850095,942.1188386850095,-
ES_20260824_0900,ES,Spain,LightGBM,24,2026-08-24 09:00:00+00:00,2026-08-25 09:00:00+00:00,30109.0,20394.33361999002,6,hour_sin,0.258819045102521,-483.357820560059,483.357820560059,-
ES_20260824_0900,ES,Spain,LightGBM,24,2026-08-24 09:00:00+00:00,2026-08-25 09:00:00+00:00,30109.0,20394.33361999002,7,rolling_mean_168h,28988.946428571428,-323.1575685536063,323.1575685536063,-
ES_20260824_0900,ES,Spain,LightGBM,24,2026-08-24 09:00:00+00:00,2026-08-25 09:00:00+00:00,30109.0,20394.33361999002,8,dow_cos,1.0,-301.66601822451844,301.66601822451844,-
ES_20260824_0900,ES,Spain,LightGBM,24,2026-08-24 09:00:00+00:00,2026-08-25 09:00:00+00:00,30109.0,20394.33361999002,9,week_of_year,35.0,-281.97553070751616,281.97553070751616,-
ES_20260824_0900,ES,Spain,LightGBM,24,2026-08-24 09:00:00+00:00,2026-08-25 09:00:00+00:00,30109.0,20394.33361999002,10,quarter,3.0,-204.4339872729173,204.4339872729173,-
ES_20260824_0900,ES,Spain,XGBoost,24,2026-08-24 09:00:00+00:00,2026-08-25 09:00:00+00:00,30109.0,19231.28125,1,month,8.0,-3950.328369140625,3950.328369140625,-
ES_20260824_0900,ES,Spain,XGBoost,24,2026-08-24 09:00:00+00:00,2026-08-25 09:00:00+00:00,30109.0,19231.28125,2,lag_48h,25865.0,-1722.5980224609375,1722.5980224609375,-
ES_20260824_0900,ES,Spain,XGBoost,24,2026-08-24 09:00:00+00:00,2026-08-25 09:00:00+00:00,30109.0,19231.28125,3,hour_sin,0.258819045102521,-982.1897583007812,982.1897583007812,-
ES_20260824_0900,ES,Spain,XGBoost,24,2026-08-24 09:00:00+00:00,2026-08-25 09:00:00+00:00,30109.0,19231.28125,4,wind_onshore_mw_lag1h,6629.0,904.7539672851562,904.7539672851562,+
ES_20260824_0900,ES,Spain,XGBoost,24,2026-08-24 09:00:00+00:00,2026-08-25 09:00:00+00:00,30109.0,19231.28125,5,lag_1h,30887.0,886.8287963867188,886.8287963867188,+
ES_20260824_0900,ES,Spain,XGBoost,24,2026-08-24 09:00:00+00:00,2026-08-25 09:00:00+00:00,30109.0,19231.28125,6,is_weekend,0.0,-852.6680908203125,852.6680908203125,-
ES_20260824_0900,ES,Spain,XGBoost,24,2026-08-24 09:00:00+00:00,2026-08-25 09:00:00+00:00,30109.0,19231.28125,7,dow_cos,1.0,-446.7650146484375,446.7650146484375,-
ES_20260824_0900,ES,Spain,XGBoost,24,2026-08-24 09:00:00+00:00,2026-08-25 09:00:00+00:00,30109.0,19231.28125,8,week_of_year,35.0,-363.5733642578125,363.5733642578125,-
ES_20260824_0900,ES,Spain,XGBoost,24,2026-08-24 09:00:00+00:00,2026-08-25 09:00:00+00:00,30109.0,19231.28125,9,rolling_mean_168h,28988.946428571428,-329.1354675292969,329.1354675292969,-
ES_20260824_0900,ES,Spain,XGBoost,24,2026-08-24 09:00:00+00:00,2026-08-25 09:00:00+00:00,30109.0,19231.28125,10,rolling_max_24h,30887.0,-225.28634643554688,225.28634643554688,-
ES_20260824_1000,ES,Spain,LightGBM,24,2026-08-24 10:00:00+00:00,2026-08-25 10:00:00+00:00,30279.0,20437.51551699649,1,month,8.0,-4594.169597105023,4594.169597105023,-
ES_20260824_1000,ES,Spain,LightGBM,24,2026-08-24 10:00:00+00:00,2026-08-25 10:00:00+00:00,30279.0,20437.51551699649,2,lag_48h,25853.0,-1675.3916821021305,1675.3916821021305,-
ES_20260824_1000,ES,Spain,LightGBM,24,2026-08-24 10:00:00+00:00,2026-08-25 10:00:00+00:00,30279.0,20437.51551699649,3,wind_onshore_mw_lag1h,6392.0,1052.5927086924903,1052.5927086924903,+
ES_20260824_1000,ES,Spain,LightGBM,24,2026-08-24 10:00:00+00:00,2026-08-25 10:00:00+00:00,30279.0,20437.51551699649,4,lag_1h,31041.0,945.2372075420647,945.2372075420647,+
ES_20260824_1000,ES,Spain,LightGBM,24,2026-08-24 10:00:00+00:00,2026-08-25 10:00:00+00:00,30279.0,20437.51551699649,5,is_weekend,0.0,-940.3643952559487,940.3643952559487,-
ES_20260824_1000,ES,Spain,LightGBM,24,2026-08-24 10:00:00+00:00,2026-08-25 10:00:00+00:00,30279.0,20437.51551699649,6,hour_sin,1.2246467991473532e-16,-484.0585799932944,484.0585799932944,-
ES_20260824_1000,ES,Spain,LightGBM,24,2026-08-24 10:00:00+00:00,2026-08-25 10:00:00+00:00,30279.0,20437.51551699649,7,rolling_mean_168h,28986.42261904762,-320.64923363795054,320.64923363795054,-
ES_20260824_1000,ES,Spain,LightGBM,24,2026-08-24 10:00:00+00:00,2026-08-25 10:00:00+00:00,30279.0,20437.51551699649,8,dow_cos,1.0,-290.5655708541904,290.5655708541904,-
ES_20260824_1000,ES,Spain,LightGBM,24,2026-08-24 10:00:00+00:00,2026-08-25 10:00:00+00:00,30279.0,20437.51551699649,9,week_of_year,35.0,-282.02508477661075,282.02508477661075,-
ES_20260824_1000,ES,Spain,LightGBM,24,2026-08-24 10:00:00+00:00,2026-08-25 10:00:00+00:00,30279.0,20437.51551699649,10,quarter,3.0,-204.24914657257705,204.24914657257705,-
ES_20260824_1000,ES,Spain,XGBoost,24,2026-08-24 10:00:00+00:00,2026-08-25 10:00:00+00:00,30279.0,19421.388671875,1,month,8.0,-3914.58154296875,3914.58154296875,-
ES_20260824_1000,ES,Spain,XGBoost,24,2026-08-24 10:00:00+00:00,2026-08-25 10:00:00+00:00,30279.0,19421.388671875,2,lag_48h,25853.0,-1609.1812744140625,1609.1812744140625,-
ES_20260824_1000,ES,Spain,XGBoost,24,2026-08-24 10:00:00+00:00,2026-08-25 10:00:00+00:00,30279.0,19421.388671875,3,hour_sin,1.2246467991473532e-16,-981.703857421875,981.703857421875,-
ES_20260824_1000,ES,Spain,XGBoost,24,2026-08-24 10:00:00+00:00,2026-08-25 10:00:00+00:00,30279.0,19421.388671875,4,wind_onshore_mw_lag1h,6392.0,907.9644775390625,907.9644775390625,+
ES_20260824_1000,ES,Spain,XGBoost,24,2026-08-24 10:00:00+00:00,2026-08-25 10:00:00+00:00,30279.0,19421.388671875,5,lag_1h,31041.0,899.4889526367188,899.4889526367188,+
ES_20260824_1000,ES,Spain,XGBoost,24,2026-08-24 10:00:00+00:00,2026-08-25 10:00:00+00:00,30279.0,19421.388671875,6,is_weekend,0.0,-854.7806396484375,854.7806396484375,-
ES_20260824_1000,ES,Spain,XGBoost,24,2026-08-24 10:00:00+00:00,2026-08-25 10:00:00+00:00,30279.0,19421.388671875,7,dow_cos,1.0,-475.6806945800781,475.6806945800781,-
ES_20260824_1000,ES,Spain,XGBoost,24,2026-08-24 10:00:00+00:00,2026-08-25 10:00:00+00:00,30279.0,19421.388671875,8,week_of_year,35.0,-373.48211669921875,373.48211669921875,-
ES_20260824_1000,ES,Spain,XGBoost,24,2026-08-24 10:00:00+00:00,2026-08-25 10:00:00+00:00,30279.0,19421.388671875,9,rolling_mean_168h,28986.42261904762,-348.7807312011719,348.7807312011719,-
ES_20260824_1000,ES,Spain,XGBoost,24,2026-08-24 10:00:00+00:00,2026-08-25 10:00:00+00:00,30279.0,19421.388671875,10,rolling_max_24h,31041.0,-223.5637664794922,223.5637664794922,-
ES_20260824_1100,ES,Spain,LightGBM,24,2026-08-24 11:00:00+00:00,2026-08-25 11:00:00+00:00,30734.0,20437.51551699649,1,month,8.0,-4593.8179726617855,4593.8179726617855,-
ES_20260824_1100,ES,Spain,LightGBM,24,2026-08-24 11:00:00+00:00,2026-08-25 11:00:00+00:00,30734.0,20437.51551699649,2,lag_48h,26253.0,-1675.3876670528816,1675.3876670528816,-
ES_20260824_1100,ES,Spain,LightGBM,24,2026-08-24 11:00:00+00:00,2026-08-25 11:00:00+00:00,30734.0,20437.51551699649,3,wind_onshore_mw_lag1h,5947.0,1053.4339058982139,1053.4339058982139,+
ES_20260824_1100,ES,Spain,LightGBM,24,2026-08-24 11:00:00+00:00,2026-08-25 11:00:00+00:00,30734.0,20437.51551699649,4,lag_1h,31354.0,944.9025554471425,944.9025554471425,+
ES_20260824_1100,ES,Spain,LightGBM,24,2026-08-24 11:00:00+00:00,2026-08-25 11:00:00+00:00,30734.0,20437.51551699649,5,is_weekend,0.0,-940.3981588395006,940.3981588395006,-
ES_20260824_1100,ES,Spain,LightGBM,24,2026-08-24 11:00:00+00:00,2026-08-25 11:00:00+00:00,30734.0,20437.51551699649,6,hour_sin,-0.2588190451025208,-484.07748333815573,484.07748333815573,-
ES_20260824_1100,ES,Spain,LightGBM,24,2026-08-24 11:00:00+00:00,2026-08-25 11:00:00+00:00,30734.0,20437.51551699649,7,rolling_mean_168h,28981.13095238096,-320.64923363795054,320.64923363795054,-
ES_20260824_1100,ES,Spain,LightGBM,24,2026-08-24 11:00:00+00:00,2026-08-25 11:00:00+00:00,30734.0,20437.51551699649,8,dow_cos,1.0,-291.7727387646418,291.7727387646418,-
ES_20260824_1100,ES,Spain,LightGBM,24,2026-08-24 11:00:00+00:00,2026-08-25 11:00:00+00:00,30734.0,20437.51551699649,9,week_of_year,35.0,-282.077629459549,282.077629459549,-
ES_20260824_1100,ES,Spain,LightGBM,24,2026-08-24 11:00:00+00:00,2026-08-25 11:00:00+00:00,30734.0,20437.51551699649,10,quarter,3.0,-205.9298535039082,205.9298535039082,-
ES_20260824_1100,ES,Spain,XGBoost,24,2026-08-24 11:00:00+00:00,2026-08-25 11:00:00+00:00,30734.0,19346.619140625,1,month,8.0,-3941.180419921875,3941.180419921875,-
ES_20260824_1100,ES,Spain,XGBoost,24,2026-08-24 11:00:00+00:00,2026-08-25 11:00:00+00:00,30734.0,19346.619140625,2,lag_48h,26253.0,-1609.1964111328125,1609.1964111328125,-
ES_20260824_1100,ES,Spain,XGBoost,24,2026-08-24 11:00:00+00:00,2026-08-25 11:00:00+00:00,30734.0,19346.619140625,3,hour_sin,-0.2588190451025208,-981.703857421875,981.703857421875,-
ES_20260824_1100,ES,Spain,XGBoost,24,2026-08-24 11:00:00+00:00,2026-08-25 11:00:00+00:00,30734.0,19346.619140625,4,wind_onshore_mw_lag1h,5947.0,907.9644775390625,907.9644775390625,+
ES_20260824_1100,ES,Spain,XGBoost,24,2026-08-24 11:00:00+00:00,2026-08-25 11:00:00+00:00,30734.0,19346.619140625,5,lag_1h,31354.0,899.3381958007812,899.3381958007812,+
ES_20260824_1100,ES,Spain,XGBoost,24,2026-08-24 11:00:00+00:00,2026-08-25 11:00:00+00:00,30734.0,19346.619140625,6,is_weekend,0.0,-862.9611206054688,862.9611206054688,-
ES_20260824_1100,ES,Spain,XGBoost,24,2026-08-24 11:00:00+00:00,2026-08-25 11:00:00+00:00,30734.0,19346.619140625,7,dow_cos,1.0,-475.6040344238281,475.6040344238281,-
ES_20260824_1100,ES,Spain,XGBoost,24,2026-08-24 11:00:00+00:00,2026-08-25 11:00:00+00:00,30734.0,19346.619140625,8,week_of_year,35.0,-373.48211669921875,373.48211669921875,-
ES_20260824_1100,ES,Spain,XGBoost,24,2026-08-24 11:00:00+00:00,2026-08-25 11:00:00+00:00,30734.0,19346.619140625,9,rolling_mean_168h,28981.13095238096,-348.8142395019531,348.8142395019531,-
ES_20260824_1100,ES,Spain,XGBoost,24,2026-08-24 11:00:00+00:00,2026-08-25 11:00:00+00:00,30734.0,19346.619140625,10,rolling_max_24h,31354.0,-223.52879333496094,223.52879333496094,-
ES_20260824_1200,ES,Spain,LightGBM,24,2026-08-24 12:00:00+00:00,2026-08-25 12:00:00+00:00,30673.0,20472.08535787342,1,month,8.0,-4577.68706746284,4577.68706746284,-
ES_20260824_1200,ES,Spain,LightGBM,24,2026-08-24 12:00:00+00:00,2026-08-25 12:00:00+00:00,30673.0,20472.08535787342,2,lag_48h,26268.0,-1674.2994518765754,1674.2994518765754,-
ES_20260824_1200,ES,Spain,LightGBM,24,2026-08-24 12:00:00+00:00,2026-08-25 12:00:00+00:00,30673.0,20472.08535787342,3,wind_onshore_mw_lag1h,7085.0,1053.5853661009012,1053.5853661009012,+
ES_20260824_1200,ES,Spain,LightGBM,24,2026-08-24 12:00:00+00:00,2026-08-25 12:00:00+00:00,30673.0,20472.08535787342,4,lag_1h,31897.0,944.8191617927828,944.8191617927828,+
ES_20260824_1200,ES,Spain,LightGBM,24,2026-08-24 12:00:00+00:00,2026-08-25 12:00:00+00:00,30673.0,20472.08535787342,5,is_weekend,0.0,-943.0397888379115,943.0397888379115,-
ES_20260824_1200,ES,Spain,LightGBM,24,2026-08-24 12:00:00+00:00,2026-08-25 12:00:00+00:00,30673.0,20472.08535787342,6,hour_sin,-0.4999999999999997,-484.07748333815573,484.07748333815573,-
ES_20260824_1200,ES,Spain,LightGBM,24,2026-08-24 12:00:00+00:00,2026-08-25 12:00:00+00:00,30673.0,20472.08535787342,7,rolling_mean_168h,28972.25,-320.4701124698031,320.4701124698031,-
