case_id,llm,shap_model,country_code,horizon,status,total_abs_shap,matched_abs_shap,feature_agreement,feature_agreement_pct,n_shap_features,n_mentioned,mentioned_features,unmentioned_features,direction_agreement,direction_agreement_pct,n_directional_claims,n_correct_direction,has_directional_claims,country_name,error_pct,error_tier
LIVE_ES_h24_08,deepseek,LightGBM,ES,24,ok,10890.2074,7261.7848,0.6668,66.68,10,3,month|lag_48h|lag_1h,wind_onshore_mw_lag1h|is_weekend|hour_sin|rolling_mean_168h|dow_cos|week_of_year|month_cos,,,0,0,False,Spain,1.7481099084096552,medium
LIVE_ES_h24_09,deepseek,XGBoost,ES,24,ok,10663.5599,6769.1746,0.6348,63.48,10,4,month|lag_48h|lag_1h|rolling_max_24h,hour_sin|wind_onshore_mw_lag1h|is_weekend|dow_cos|week_of_year|rolling_mean_168h,,,0,0,False,Spain,0.2705530642750398,low
LIVE_ES_h24_09,deepseek,LightGBM,ES,24,ok,10832.3202,7244.78,0.6688,66.88,10,3,month|lag_48h|lag_1h,wind_onshore_mw_lag1h|is_weekend|hour_sin|rolling_mean_168h|dow_cos|week_of_year|quarter,,,0,0,False,Spain,0.2705530642750398,low
LIVE_ES_h24_10,deepseek,XGBoost,ES,24,ok,10664.1272,7183.4389,0.6736,67.36,10,6,month|wind_onshore_mw_lag1h|lag_1h|is_weekend|week_of_year|rolling_max_24h,lag_48h|hour_sin|dow_cos|rolling_mean_168h,0.0,0.0,1,0,True,Spain,0.7414660068418067,low
LIVE_ES_h24_10,deepseek,LightGBM,ES,24,ok,10821.4,8026.1214,0.7417,74.17,10,6,month|wind_onshore_mw_lag1h|lag_1h|is_weekend|week_of_year|quarter,lag_48h|hour_sin|rolling_mean_168h|dow_cos,0.0,0.0,1,0,True,Spain,0.7414660068418067,low
LIVE_ES_h24_11,deepseek,XGBoost,ES,24,ok,10589.2081,6874.1188,0.6492,64.92,10,5,month|hour_sin|lag_1h|is_weekend|rolling_max_24h,lag_48h|wind_onshore_mw_lag1h|dow_cos|week_of_year|rolling_mean_168h,,,0,0,False,Spain,0.7029756596981385,low
LIVE_ES_h24_11,deepseek,LightGBM,ES,24,ok,10789.3032,6963.8298,0.6454,64.54,10,4,month|lag_1h|is_weekend|hour_sin,lag_48h|wind_onshore_mw_lag1h|rolling_mean_168h|dow_cos|week_of_year|quarter,,,0,0,False,Spain,0.7029756596981385,low
LIVE_ES_h24_12,deepseek,XGBoost,ES,24,ok,10623.7737,7312.6761,0.6883,68.83,10,4,month|lag_48h|lag_1h|is_weekend,hour_sin|wind_onshore_mw_lag1h|dow_cos|week_of_year|rolling_mean_168h|rolling_max_24h,,,0,0,False,Spain,1.770212142903627,medium
LIVE_ES_h24_12,deepseek,LightGBM,ES,24,ok,10792.4472,8154.5064,0.7556,75.56,10,4,month|lag_48h|lag_1h|is_weekend,wind_onshore_mw_lag1h|hour_sin|rolling_mean_168h|dow_cos|week_of_year|quarter,,,0,0,False,Spain,1.770212142903627,medium
LIVE_ES_h24_13,deepseek,XGBoost,ES,24,ok,10567.936,4788.8397,0.4531,45.31,10,2,month|lag_1h,lag_48h|hour_sin|wind_onshore_mw_lag1h|is_weekend|dow_cos|week_of_year|rolling_mean_168h|rolling_max_24h,,,0,0,False,Spain,3.6465295210771687,high
LIVE_ES_h24_13,deepseek,LightGBM,ES,24,ok,10787.9332,5522.5062,0.5119,51.19,10,2,month|lag_1h,lag_48h|wind_onshore_mw_lag1h|is_weekend|hour_sin|rolling_mean_168h|dow_cos|week_of_year|quarter,,,0,0,False,Spain,3.6465295210771687,high
LIVE_ES_h24_14,deepseek,XGBoost,ES,24,ok,10528.3787,7503.4622,0.7127,71.27,10,5,month|hour_sin|wind_onshore_mw_lag1h|lag_1h|is_weekend,lag_48h|dow_cos|week_of_year|rolling_mean_168h|rolling_max_24h,0.0,0.0,1,0,True,Spain,2.3525612621685172,medium
LIVE_ES_h24_14,deepseek,LightGBM,ES,24,ok,10784.7869,8004.1361,0.7422,74.22,10,5,month|wind_onshore_mw_lag1h|lag_1h|is_weekend|hour_sin,lag_48h|rolling_mean_168h|dow_cos|week_of_year|quarter,0.0,0.0,1,0,True,Spain,2.3525612621685172,medium
LIVE_ES_h24_15,deepseek,XGBoost,ES,24,ok,10530.0965,6745.8507,0.6406,64.06,10,5,month|wind_onshore_mw_lag1h|lag_1h|is_weekend|rolling_max_24h,lag_48h|hour_sin|dow_cos|week_of_year|rolling_mean_168h,,,0,0,False,Spain,3.363210342041481,medium
LIVE_ES_h24_15,deepseek,LightGBM,ES,24,ok,10777.4481,7520.1665,0.6978,69.78,10,4,month|wind_onshore_mw_lag1h|lag_1h|is_weekend,lag_48h|hour_sin|rolling_mean_168h|dow_cos|week_of_year|quarter,,,0,0,False,Spain,3.363210342041481,medium
LIVE_ES_h24_16,deepseek,XGBoost,ES,24,ok,10536.0537,7728.7506,0.7336,73.36,10,6,month|hour_sin|wind_onshore_mw_lag1h|lag_1h|is_weekend|rolling_max_24h,lag_48h|dow_cos|week_of_year|rolling_mean_168h,0.0,0.0,1,0,True,Spain,4.151141821033028,high
LIVE_ES_h24_16,deepseek,LightGBM,ES,24,ok,10780.0484,8006.5409,0.7427,74.27,10,5,month|wind_onshore_mw_lag1h|lag_1h|is_weekend|hour_sin,lag_48h|rolling_mean_168h|dow_cos|week_of_year|quarter,0.0,0.0,1,0,True,Spain,4.151141821033028,high
LIVE_ES_h24_17,deepseek,XGBoost,ES,24,ok,10612.9956,7807.8599,0.7357,73.57,10,6,month|hour_sin|wind_onshore_mw_lag1h|lag_1h|is_weekend|rolling_max_24h,lag_48h|dow_cos|week_of_year|rolling_mean_168h,1.0,100.0,1,1,True,Spain,4.111246625377162,high
LIVE_ES_h24_17,deepseek,LightGBM,ES,24,ok,10793.0615,8020.1438,0.7431,74.31,10,5,month|wind_onshore_mw_lag1h|lag_1h|is_weekend|hour_sin,lag_48h|rolling_mean_168h|dow_cos|week_of_year|quarter,1.0,100.0,1,1,True,Spain,4.111246625377162,high
LIVE_ES_h24_18,deepseek,XGBoost,ES,24,ok,10691.3061,6968.1643,0.6518,65.18,10,5,month|wind_onshore_mw_lag1h|lag_1h|is_weekend|week_of_year,lag_48h|hour_sin|dow_cos|rolling_mean_168h|rolling_max_24h,,,0,0,False,Spain,7.28876341750946,high
LIVE_ES_h24_18,deepseek,LightGBM,ES,24,ok,10820.9136,7821.4101,0.7228,72.28,10,5,month|wind_onshore_mw_lag1h|lag_1h|is_weekend|week_of_year,lag_48h|hour_sin|rolling_mean_168h|dow_cos|quarter,,,0,0,False,Spain,7.28876341750946,high
LIVE_ES_h24_19,deepseek,XGBoost,ES,24,ok,10672.2309,3644.8297,0.3415,34.15,10,4,hour_sin|wind_onshore_mw_lag1h|lag_1h|is_weekend,month|lag_48h|dow_cos|week_of_year|rolling_mean_168h|rolling_max_24h,,,0,0,False,Spain,5.760923628845925,high
LIVE_ES_h24_19,deepseek,LightGBM,ES,24,ok,10831.6682,3418.5314,0.3156,31.56,10,4,wind_onshore_mw_lag1h|is_weekend|lag_1h|hour_sin,month|lag_48h|rolling_mean_168h|dow_cos|week_of_year|quarter,,,0,0,False,Spain,5.760923628845925,high
LIVE_ES_h24_20,deepseek,XGBoost,ES,24,ok,10688.0839,6561.7154,0.6139,61.39,10,3,month|lag_48h|lag_1h,hour_sin|wind_onshore_mw_lag1h|is_weekend|dow_cos|week_of_year|rolling_mean_168h|rolling_max_24h,,,0,0,False,Spain,6.59657192127014,high
LIVE_ES_h24_20,deepseek,LightGBM,ES,24,ok,10842.8187,7246.1281,0.6683,66.83,10,3,month|lag_48h|lag_1h,wind_onshore_mw_lag1h|is_weekend|hour_sin|rolling_mean_168h|dow_cos|week_of_year|month_cos,,,0,0,False,Spain,6.59657192127014,high
LIVE_ES_h24_21,deepseek,XGBoost,ES,24,ok,10749.5714,5761.085,0.5359,53.59,10,3,month|is_weekend|lag_1h,lag_48h|hour_sin|wind_onshore_mw_lag1h|dow_cos|week_of_year|rolling_mean_168h|rolling_max_24h,,,0,0,False,Spain,2.7339764406239997,medium
LIVE_ES_h24_21,deepseek,LightGBM,ES,24,ok,10864.3996,6520.964,0.6002,60.02,10,3,month|is_weekend|lag_1h,lag_48h|wind_onshore_mw_lag1h|hour_sin|dow_cos|rolling_mean_168h|week_of_year|month_cos,,,0,0,False,Spain,2.7339764406239997,medium
LIVE_ES_h24_22,deepseek,XGBoost,ES,24,ok,10748.0635,6710.5482,0.6243,62.43,10,4,month|hour_sin|wind_onshore_mw_lag1h|lag_1h,lag_48h|is_weekend|dow_cos|week_of_year|rolling_mean_168h|rolling_max_24h,,,0,0,False,Spain,2.5938173156586593,medium
LIVE_ES_h24_22,deepseek,LightGBM,ES,24,ok,10860.7311,7076.793,0.6516,65.16,10,4,month|wind_onshore_mw_lag1h|lag_1h|hour_sin,lag_48h|is_weekend|dow_cos|rolling_mean_168h|week_of_year|month_cos,,,0,0,False,Spain,2.5938173156586593,medium
LIVE_ES_h24_23,deepseek,XGBoost,ES,24,ok,10732.55,6026.9124,0.5616,56.16,10,4,month|is_weekend|lag_1h|rolling_max_24h,lag_48h|hour_sin|wind_onshore_mw_lag1h|dow_cos|week_of_year|rolling_mean_168h,,,0,0,False,Spain,3.5479301399393455,high
LIVE_ES_h24_23,deepseek,LightGBM,ES,24,ok,10885.4281,6565.6467,0.6032,60.32,10,3,month|is_weekend|lag_1h,lag_48h|wind_onshore_mw_lag1h|hour_sin|rolling_mean_168h|dow_cos|week_of_year|quarter,,,0,0,False,Spain,3.5479301399393455,high
LIVE_ES_h24_24,deepseek,XGBoost,ES,24,ok,10672.3529,6718.8596,0.6296,62.96,10,4,month|hour_sin|lag_1h|is_weekend,lag_48h|wind_onshore_mw_lag1h|dow_cos|week_of_year|rolling_mean_168h|rolling_max_24h,1.0,100.0,1,1,True,Spain,3.991151739566455,high
LIVE_ES_h24_24,deepseek,LightGBM,ES,24,ok,10852.8638,7005.0025,0.6455,64.55,10,4,month|is_weekend|lag_1h|hour_sin,lag_48h|wind_onshore_mw_lag1h|rolling_mean_168h|dow_cos|week_of_year|month_cos,1.0,100.0,1,1,True,Spain,3.991151739566455,high
LIVE_PT_h24_01,deepseek,XGBoost,PT,24,ok,2001.6582,1212.2734,0.6056,60.56,10,5,month|lag_1h|is_weekend|lag_12h|week_of_year,lag_48h|wind_onshore_mw_lag1h|hour_sin|rolling_min_24h|wind_offshore_mw_lag1h,,,0,0,False,Portugal,1.9971659677643718,medium
LIVE_PT_h24_01,deepseek,LightGBM,PT,24,ok,2119.3711,1143.0593,0.5393,53.93,10,4,month|is_weekend|lag_1h|week_of_year,lag_48h|wind_onshore_mw_lag1h|hour_sin|wind_offshore_mw_lag1h|rolling_min_24h|hydro_pumped_mw_lag1h,,,0,0,False,Portugal,1.9971659677643718,medium
LIVE_PT_h24_02,deepseek,XGBoost,PT,24,ok,2003.9921,1489.2141,0.7431,74.31,10,7,month|wind_onshore_mw_lag1h|lag_1h|is_weekend|rolling_min_24h|lag_12h|week_of_year,lag_48h|hour_sin|wind_offshore_mw_lag1h,,,0,0,False,Portugal,2.117601059208076,medium
LIVE_PT_h24_02,deepseek,LightGBM,PT,24,ok,2127.2172,1428.7497,0.6717,67.17,10,6,month|wind_onshore_mw_lag1h|is_weekend|lag_1h|week_of_year|rolling_min_24h,lag_48h|hour_sin|wind_offshore_mw_lag1h|hydro_pumped_mw_lag1h,,,0,0,False,Portugal,2.117601059208076,medium
LIVE_PT_h24_03,deepseek,XGBoost,PT,24,ok,2002.1632,1256.7939,0.6277,62.77,10,4,month|lag_48h|lag_1h|lag_12h,wind_onshore_mw_lag1h|hour_sin|is_weekend|rolling_min_24h|wind_offshore_mw_lag1h|week_of_year,,,0,0,False,Portugal,0.7996389891696697,low
LIVE_PT_h24_03,deepseek,LightGBM,PT,24,ok,2117.797,1254.9554,0.5926,59.26,10,3,month|lag_48h|lag_1h,wind_onshore_mw_lag1h|hour_sin|is_weekend|week_of_year|wind_offshore_mw_lag1h|rolling_min_24h|hydro_pumped_mw_lag1h,,,0,0,False,Portugal,0.7996389891696697,low
LIVE_PT_h24_04,deepseek,XGBoost,PT,24,ok,2002.7194,1420.0942,0.7091,70.91,10,5,month|lag_48h|lag_1h|is_weekend|lag_12h,wind_onshore_mw_lag1h|hour_sin|rolling_min_24h|wind_offshore_mw_lag1h|week_of_year,,,0,0,False,Portugal,1.0740956700140347,low
LIVE_PT_h24_04,deepseek,LightGBM,PT,24,ok,2118.2226,1405.8532,0.6637,66.37,10,4,month|lag_48h|is_weekend|lag_1h,wind_onshore_mw_lag1h|hour_sin|week_of_year|wind_offshore_mw_lag1h|rolling_min_24h|hydro_pumped_mw_lag1h,,,0,0,False,Portugal,1.0740956700140347,low
LIVE_PT_h24_05,deepseek,XGBoost,PT,24,ok,1989.7417,525.3443,0.264,26.4,10,3,lag_48h|lag_1h|lag_12h,month|wind_onshore_mw_lag1h|hour_sin|is_weekend|rolling_min_24h|wind_offshore_mw_lag1h|week_of_year,,,0,0,False,Portugal,1.554031932308603,medium
LIVE_PT_h24_05,deepseek,LightGBM,PT,24,ok,2101.9191,475.902,0.2264,22.64,10,2,lag_48h|lag_1h,month|wind_onshore_mw_lag1h|hour_sin|is_weekend|week_of_year|wind_offshore_mw_lag1h|rolling_min_24h|hydro_pumped_mw_lag1h,,,0,0,False,Portugal,1.554031932308603,medium
LIVE_PT_h24_06,deepseek,XGBoost,PT,24,ok,2007.8758,533.0141,0.2655,26.55,10,3,lag_48h|lag_1h|lag_12h,month|wind_onshore_mw_lag1h|hour_sin|is_weekend|rolling_min_24h|wind_offshore_mw_lag1h|week_of_year,,,0,0,False,Portugal,0.9001900218322966,low
LIVE_PT_h24_06,deepseek,LightGBM,PT,24,ok,2123.8904,477.6359,0.2249,22.49,10,2,lag_48h|lag_1h,month|wind_onshore_mw_lag1h|hour_sin|is_weekend|wind_offshore_mw_lag1h|week_of_year|rolling_min_24h|hydro_pumped_mw_lag1h,,,0,0,False,Portugal,0.9001900218322966,low
LIVE_PT_h24_07,deepseek,XGBoost,PT,24,ok,2003.6217,915.9513,0.4571,45.71,10,2,month|lag_1h,lag_48h|wind_onshore_mw_lag1h|hour_sin|is_weekend|rolling_min_24h|wind_offshore_mw_lag1h|lag_12h|week_of_year,0.7864,78.64,2,1,True,Portugal,5.033040913415786,high
LIVE_PT_h24_07,deepseek,LightGBM,PT,24,ok,2117.1748,890.867,0.4208,42.08,10,2,month|lag_1h,lag_48h|wind_onshore_mw_lag1h|hour_sin|is_weekend|wind_offshore_mw_lag1h|week_of_year|rolling_min_24h|hydro_pumped_mw_lag1h,0.8501,85.01,2,1,True,Portugal,5.033040913415786,high
LIVE_PT_h24_08,deepseek,XGBoost,PT,24,ok,1996.2845,1468.6753,0.7357,73.57,10,7,month|wind_onshore_mw_lag1h|lag_1h|is_weekend|wind_offshore_mw_lag1h|solar_mw_lag1h|lag_12h,lag_48h|hour_sin|rolling_min_24h,,,0,0,False,Portugal,3.555971018464593,high
LIVE_PT_h24_08,deepseek,LightGBM,PT,24,ok,2121.0709,1351.003,0.6369,63.69,10,5,month|wind_onshore_mw_lag1h|is_weekend|lag_1h|wind_offshore_mw_lag1h,lag_48h|hour_sin|week_of_year|rolling_min_24h|hydro_pumped_mw_lag1h,,,0,0,False,Portugal,3.555971018464593,high
LIVE_PT_h24_09,deepseek,XGBoost,PT,24,ok,1984.8122,1506.3915,0.759,75.9,10,6,month|wind_onshore_mw_lag1h|lag_1h|hour_sin|is_weekend|solar_mw_lag1h,lag_48h|rolling_min_24h|lag_12h|wind_offshore_mw_lag1h,1.0,100.0,1,1,True,Portugal,1.4403045389887508,medium
LIVE_PT_h24_09,deepseek,LightGBM,PT,24,ok,2088.4174,1453.2834,0.6959,69.59,10,5,month|hour_sin|wind_onshore_mw_lag1h|is_weekend|lag_1h,lag_48h|week_of_year|wind_offshore_mw_lag1h|rolling_min_24h|dow_sin,1.0,100.0,1,1,True,Portugal,1.4403045389887508,medium
LIVE_PT_h24_10,deepseek,XGBoost,PT,24,ok,1973.8324,1503.369,0.7616,76.16,10,6,month|wind_onshore_mw_lag1h|lag_1h|hour_sin|is_weekend|solar_mw_lag1h,lag_48h|rolling_min_24h|lag_12h|wind_offshore_mw_lag1h,,,0,0,False,Portugal,0.6847181266261954,low
LIVE_PT_h24_10,deepseek,LightGBM,PT,24,ok,2087.2775,1453.0582,0.6962,69.62,10,5,month|wind_onshore_mw_lag1h|hour_sin|is_weekend|lag_1h,lag_48h|week_of_year|wind_offshore_mw_lag1h|rolling_min_24h|lag_12h,,,0,0,False,Portugal,0.6847181266261954,low
LIVE_PT_h24_11,deepseek,XGBoost,PT,24,ok,1979.9138,1083.4639,0.5472,54.72,10,3,month|lag_1h|hour_sin,lag_48h|wind_onshore_mw_lag1h|is_weekend|solar_mw_lag1h|lag_12h|rolling_min_24h|wind_offshore_mw_lag1h,,,0,0,False,Portugal,3.055508006411345,medium
LIVE_PT_h24_11,deepseek,LightGBM,PT,24,ok,2078.3422,1083.5423,0.5213,52.13,10,3,month|hour_sin|lag_1h,lag_48h|wind_onshore_mw_lag1h|is_weekend|wind_offshore_mw_lag1h|week_of_year|rolling_min_24h|dow_sin,,,0,0,False,Portugal,3.055508006411345,medium
LIVE_PT_h24_12,deepseek,XGBoost,PT,24,ok,1981.2792,1238.3995,0.6251,62.51,10,4,month|lag_48h|lag_1h|lag_12h,wind_onshore_mw_lag1h|hour_sin|is_weekend|solar_mw_lag1h|rolling_min_24h|wind_offshore_mw_lag1h,,,0,0,False,Portugal,1.0707111351853316,low
LIVE_PT_h24_12,deepseek,LightGBM,PT,24,ok,2079.1385,1222.3585,0.5879,58.79,10,3,month|lag_48h|lag_1h,wind_onshore_mw_lag1h|hour_sin|is_weekend|wind_offshore_mw_lag1h|week_of_year|rolling_min_24h|dow_sin,,,0,0,False,Portugal,1.0707111351853316,low
LIVE_PT_h24_13,deepseek,XGBoost,PT,24,ok,1979.8598,187.1542,0.0945,9.45,10,1,lag_1h,month|lag_48h|wind_onshore_mw_lag1h|hour_sin|is_weekend|solar_mw_lag1h|lag_12h|rolling_min_24h|wind_offshore_mw_lag1h,,,0,0,False,Portugal,3.906291571607598,high
LIVE_PT_h24_13,deepseek,LightGBM,PT,24,ok,2079.6191,130.2212,0.0626,6.26,10,1,lag_1h,month|lag_48h|wind_onshore_mw_lag1h|hour_sin|is_weekend|wind_offshore_mw_lag1h|week_of_year|rolling_min_24h|dow_sin,,,0,0,False,Portugal,3.906291571607598,high
LIVE_PT_h24_14,deepseek,XGBoost,PT,24,ok,1979.8887,1464.1631,0.7395,73.95,10,6,month|lag_48h|lag_1h|is_weekend|lag_12h|rolling_min_24h,wind_onshore_mw_lag1h|hour_sin|solar_mw_lag1h|wind_offshore_mw_lag1h,,,0,0,False,Portugal,5.82980337820006,high
LIVE_PT_h24_14,deepseek,LightGBM,PT,24,ok,2079.5966,1441.2088,0.693,69.3,10,5,month|lag_48h|is_weekend|lag_1h|rolling_min_24h,wind_onshore_mw_lag1h|hour_sin|wind_offshore_mw_lag1h|week_of_year|dow_sin,,,0,0,False,Portugal,5.82980337820006,high
LIVE_PT_h24_15,deepseek,XGBoost,PT,24,ok,1981.617,526.4435,0.2657,26.57,10,3,lag_48h|lag_1h|lag_12h,month|wind_onshore_mw_lag1h|hour_sin|is_weekend|solar_mw_lag1h|rolling_min_24h|wind_offshore_mw_lag1h,,,0,0,False,Portugal,6.0448174597877635,high
LIVE_PT_h24_15,deepseek,LightGBM,PT,24,ok,2079.9509,475.1235,0.2284,22.84,10,2,lag_48h|lag_1h,month|wind_onshore_mw_lag1h|hour_sin|is_weekend|wind_offshore_mw_lag1h|week_of_year|rolling_min_24h|dow_sin,,,0,0,False,Portugal,6.0448174597877635,high
LIVE_PT_h24_16,deepseek,XGBoost,PT,24,ok,1980.4199,526.3676,0.2658,26.58,10,3,lag_48h|lag_1h|lag_12h,month|wind_onshore_mw_lag1h|hour_sin|is_weekend|solar_mw_lag1h|rolling_min_24h|wind_offshore_mw_lag1h,,,0,0,False,Portugal,7.955947211290545,high
LIVE_PT_h24_16,deepseek,LightGBM,PT,24,ok,2081.6252,477.0964,0.2292,22.92,10,2,lag_48h|lag_1h,month|wind_onshore_mw_lag1h|hour_sin|is_weekend|wind_offshore_mw_lag1h|week_of_year|rolling_min_24h|dow_sin,,,0,0,False,Portugal,7.955947211290545,high
LIVE_PT_h24_17,deepseek,XGBoost,PT,24,ok,1981.0369,527.0034,0.266,26.6,10,3,lag_48h|lag_1h|lag_12h,month|wind_onshore_mw_lag1h|hour_sin|is_weekend|solar_mw_lag1h|rolling_min_24h|wind_offshore_mw_lag1h,,,0,0,False,Portugal,8.253539852645675,high
LIVE_PT_h24_17,deepseek,LightGBM,PT,24,ok,2079.3466,475.0488,0.2285,22.85,10,2,lag_48h|lag_1h,month|wind_onshore_mw_lag1h|hour_sin|is_weekend|wind_offshore_mw_lag1h|week_of_year|rolling_min_24h|dow_sin,,,0,0,False,Portugal,8.253539852645675,high
LIVE_PT_h24_18,deepseek,XGBoost,PT,24,ok,1980.7567,1394.3394,0.7039,70.39,10,5,month|lag_48h|lag_1h|is_weekend|lag_12h,wind_onshore_mw_lag1h|hour_sin|solar_mw_lag1h|rolling_min_24h|wind_offshore_mw_lag1h,0.0,0.0,1,0,True,Portugal,3.2813696258536154,medium
LIVE_PT_h24_18,deepseek,LightGBM,PT,24,ok,2078.2177,1445.9042,0.6957,69.57,10,5,month|lag_48h|is_weekend|lag_1h|week_of_year,wind_onshore_mw_lag1h|hour_sin|wind_offshore_mw_lag1h|rolling_min_24h|dow_sin,0.0,0.0,1,0,True,Portugal,3.2813696258536154,medium
LIVE_PT_h24_19,deepseek,XGBoost,PT,24,ok,1966.7351,780.481,0.3968,39.68,10,5,wind_onshore_mw_lag1h|lag_1h|hour_sin|is_weekend|solar_mw_lag1h,month|lag_48h|rolling_min_24h|lag_12h|hydro_pumped_mw_lag1h,0.0,0.0,1,0,True,Portugal,0.49755177215758595,low
LIVE_PT_h24_19,deepseek,LightGBM,PT,24,ok,2087.1549,679.3757,0.3255,32.55,10,4,hour_sin|wind_onshore_mw_lag1h|is_weekend|lag_1h,month|lag_48h|week_of_year|rolling_min_24h|wind_offshore_mw_lag1h|dow_sin,0.0,0.0,1,0,True,Portugal,0.49755177215758595,low
LIVE_PT_h24_20,deepseek,XGBoost,PT,24,ok,2007.3828,1077.5653,0.5368,53.68,10,3,month|lag_1h|is_weekend,lag_48h|wind_onshore_mw_lag1h|hour_sin|rolling_min_24h|lag_12h|solar_mw_lag1h|wind_offshore_mw_lag1h,,,0,0,False,Portugal,0.20004892227114807,low
LIVE_PT_h24_20,deepseek,LightGBM,PT,24,ok,2099.1002,1038.5533,0.4948,49.48,10,3,month|is_weekend|lag_1h,lag_48h|wind_onshore_mw_lag1h|hour_sin|wind_offshore_mw_lag1h|week_of_year|rolling_min_24h|dow_sin,,,0,0,False,Portugal,0.20004892227114807,low
LIVE_PT_h24_21,deepseek,XGBoost,PT,24,ok,1983.8088,1188.542,0.5991,59.91,10,3,month|lag_48h|lag_1h,wind_onshore_mw_lag1h|is_weekend|hour_sin|solar_mw_lag1h|hydro_pumped_mw_lag1h|week_of_year|rolling_min_24h,,,0,0,False,Portugal,1.838917054147289,medium
LIVE_PT_h24_21,deepseek,LightGBM,PT,24,ok,2069.0911,1227.7015,0.5934,59.34,10,3,month|lag_48h|lag_1h,wind_onshore_mw_lag1h|hour_sin|is_weekend|week_of_year|rolling_min_24h|hydro_pumped_mw_lag1h|dow_sin,,,0,0,False,Portugal,1.838917054147289,medium
LIVE_PT_h24_22,deepseek,XGBoost,PT,24,ok,1979.1416,636.0801,0.3214,32.14,10,4,wind_onshore_mw_lag1h|lag_1h|is_weekend|solar_mw_lag1h,month|lag_48h|hour_sin|rolling_min_24h|week_of_year|lag_12h,,,0,0,False,Portugal,1.403956079444536,low
LIVE_PT_h24_22,deepseek,LightGBM,PT,24,ok,2101.3835,508.8562,0.2422,24.22,10,3,wind_onshore_mw_lag1h|is_weekend|lag_1h,month|lag_48h|hour_sin|week_of_year|rolling_min_24h|hydro_pumped_mw_lag1h|dow_sin,,,0,0,False,Portugal,1.403956079444536,low
LIVE_PT_h24_23,deepseek,XGBoost,PT,24,ok,1987.1176,1470.0147,0.7398,73.98,10,5,month|wind_onshore_mw_lag1h|lag_1h|is_weekend|hour_sin,lag_48h|rolling_min_24h|solar_mw_lag1h|week_of_year|lag_12h,,,0,0,False,Portugal,0.6596871176367819,low
LIVE_PT_h24_23,deepseek,LightGBM,PT,24,ok,2099.6942,1541.5797,0.7342,73.42,10,6,month|wind_onshore_mw_lag1h|hour_sin|is_weekend|lag_1h|hydro_pumped_mw_lag1h,lag_48h|week_of_year|rolling_min_24h|dow_sin,,,0,0,False,Portugal,0.6596871176367819,low
LIVE_PT_h24_24,deepseek,XGBoost,PT,24,ok,1999.0387,242.3221,0.1212,12.12,10,2,lag_1h|lag_12h,month|lag_48h|wind_onshore_mw_lag1h|is_weekend|hour_sin|rolling_min_24h|week_of_year|solar_mw_lag1h,,,0,0,False,Portugal,0.8228271429639071,low
LIVE_PT_h24_24,deepseek,LightGBM,PT,24,ok,2105.5203,132.107,0.0627,6.27,10,1,lag_1h,month|lag_48h|wind_onshore_mw_lag1h|hour_sin|is_weekend|week_of_year|rolling_min_24h|hydro_pumped_mw_lag1h|dow_sin,,,0,0,False,Portugal,0.8228271429639071,low
LIVE_IE_h24_01,deepseek,XGBoost,IE,24,ok,633.0514,429.8399,0.679,67.9,10,6,lag_168h|lag_1h|dayofweek|lag_48h|lag_24h|hour,hour_cos|dow_cos|rolling_min_24h|rolling_max_24h,,,0,0,False,Ireland,2.4481539105234447,medium
LIVE_IE_h24_01,deepseek,LightGBM,IE,24,ok,614.4978,383.7771,0.6245,62.45,10,6,lag_168h|lag_1h|dayofweek|lag_48h|lag_24h|hour,hour_cos|dow_cos|rolling_min_24h|dow_sin,,,0,0,False,Ireland,2.4481539105234447,medium
LIVE_IE_h24_02,deepseek,XGBoost,IE,24,ok,652.0725,249.8017,0.3831,38.31,10,3,lag_1h|dayofweek|lag_24h,lag_168h|hour_cos|dow_cos|lag_48h|hour|dow_sin|rolling_max_24h,,,0,0,False,Ireland,3.71065403105931,high
LIVE_IE_h24_02,deepseek,LightGBM,IE,24,ok,634.6205,228.4762,0.36,36.0,10,3,lag_1h|dayofweek|lag_24h,lag_168h|hour_cos|dow_cos|lag_48h|hour|dow_sin|rolling_min_24h,,,0,0,False,Ireland,3.71065403105931,high
LIVE_IE_h24_03,deepseek,XGBoost,IE,24,ok,647.8588,412.6776,0.637,63.7,10,6,lag_168h|lag_1h|lag_24h|lag_48h|rolling_min_24h|rolling_max_24h,dayofweek|hour_cos|dow_cos|hour,,,0,0,False,Ireland,3.5080948806170063,high
LIVE_IE_h24_03,deepseek,LightGBM,IE,24,ok,616.6545,364.8532,0.5917,59.17,10,5,lag_168h|lag_1h|lag_24h|rolling_min_24h|lag_48h,dayofweek|dow_cos|hour_cos|hour|dow_sin,,,0,0,False,Ireland,3.5080948806170063,high
LIVE_IE_h24_04,deepseek,XGBoost,IE,24,ok,660.3465,489.8364,0.7418,74.18,10,5,lag_168h|lag_1h|dayofweek|lag_24h|rolling_max_24h,dow_cos|hour_cos|rolling_min_24h|hour|dow_sin,,,0,0,False,Ireland,1.0920564083184954,low
LIVE_IE_h24_04,deepseek,LightGBM,IE,24,ok,624.012,429.7709,0.6887,68.87,10,4,lag_1h|lag_168h|dayofweek|lag_24h,dow_cos|hour_cos|rolling_min_24h|hour|dow_sin|week_of_year,,,0,0,False,Ireland,1.0920564083184954,low
